"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b3s"
"03/31/2559 11:34:31:244 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"5351","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.833333333333336"
"5354","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.166666666666664"
"5355","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5356","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.66666666666667"
"5357","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.66666666666667"
"5358","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.75"
"5359","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.41666666666667"
"5360","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.083333333333336"
"5362","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.75"
"5363","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
"5361","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.41666666666667"
"5364","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.916666666666664"
"5365","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63"
"5366","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.91666666666667"
"5367","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.91666666666667"
"5368","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","80.33333333333333"
"5369","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.416666666666664"
"5370","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.416666666666664"
"5372","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.5"
"5373","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.666666666666664"
"5374","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.66666666666667"
"5371","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.58333333333333"
"5375","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.75"
"5376","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.83333333333333"
"5377","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65"
"5378","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5379","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.25"
"5381","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.66666666666667"
"5380","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.25"
"5382","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.666666666666664"
"5383","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.33333333333333"
"5384","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.833333333333336"
"5385","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.91666666666667"
"5386","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.333333333333336"
"5387","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.5"
"5388","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67"
"5389","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5391","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.08333333333333"
"5392","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","67.25"
"5390","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.166666666666664"
"5393","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.41666666666667"
"5395","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.666666666666664"
"5394","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","66.91666666666667"
"5396","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","77"
"5397","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64"
"5398","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","71.41666666666667"
"5399","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.5"
"5401","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.833333333333336"
"5402","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.416666666666664"
"5403","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.16666666666667"
"5400","53","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
"5404","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.41666666666667"
"5405","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.5"
"5406","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62"
"5407","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","60.416666666666664"
"5408","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","65.83333333333333"
"5409","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63"
"5410","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.166666666666664"
"5412","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.833333333333336"
"5413","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.916666666666664"
"5411","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.666666666666664"
"5414","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.75"
"5415","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63"
"5417","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61"
"5416","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
"5418","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.916666666666664"
"5419","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.916666666666664"
"5420","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.25"
"5422","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.666666666666664"
"5423","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62"
"5421","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","60.416666666666664"
"5424","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","64.75"
"5425","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.75"
"5426","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","61.666666666666664"
"5427","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","69.16666666666667"
"5428","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.5"
"5429","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.416666666666664"
"5430","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","62.833333333333336"
"5432","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63"
"5431","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.333333333333336"
"5433","54","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","63.916666666666664"
